longitude,latitude,manganese_probability,risk_class
79.71065926341956,21.52965291990733,0.4535023050052922,MEDIUM
79.71083892647638,21.52965291990733,0.45232545716073486,MEDIUM
79.7110185895332,21.52965291990733,0.4765743842033865,MEDIUM
79.71119825259002,21.52965291990733,0.47754137153389165,MEDIUM
79.71137791564685,21.52965291990733,0.4451736656037893,MEDIUM
79.71155757870368,21.52965291990733,0.47651365173545185,MEDIUM
79.7117372417605,21.52965291990733,0.5019007539677424,MEDIUM
79.71191690481731,21.52965291990733,0.5121195753483321,MEDIUM
79.71209656787414,21.52965291990733,0.5121195753483321,MEDIUM
79.71227623093097,21.52965291990733,0.49596778847331613,MEDIUM
79.7124558939878,21.52965291990733,0.49236183764832797,MEDIUM
79.71263555704462,21.52965291990733,0.4270930868405499,MEDIUM
79.71281522010145,21.52965291990733,0.5186248667255807,MEDIUM
79.71299488315826,21.52965291990733,0.4513679467829291,MEDIUM
79.71317454621509,21.52965291990733,0.43283404797818076,MEDIUM
79.71335420927191,21.52965291990733,0.4552887494543723,MEDIUM
79.71353387232874,21.52965291990733,0.5007555657584162,MEDIUM
79.71371353538557,21.52965291990733,0.42443954455222077,MEDIUM
79.71389319844238,21.52965291990733,0.5368991066071106,MEDIUM
79.7140728614992,21.52965291990733,0.45434906863533825,MEDIUM
79.71425252455603,21.52965291990733,0.5600129592853055,MEDIUM
79.71443218761286,21.52965291990733,0.5798204557948751,MEDIUM
79.71461185066968,21.52965291990733,0.5798204557948751,MEDIUM
79.71479151372651,21.52965291990733,0.46773623954286003,MEDIUM
79.71497117678332,21.52965291990733,0.4180304018333905,MEDIUM
79.71515083984015,21.52965291990733,0.6833981648584071,MEDIUM
79.71533050289698,21.52965291990733,0.6848928670324574,MEDIUM
79.7155101659538,21.52965291990733,0.6627857208293119,MEDIUM
79.71568982901063,21.52965291990733,0.6611707539761834,MEDIUM
79.71586949206744,21.52965291990733,0.6656525386269914,MEDIUM
79.71604915512427,21.52965291990733,0.6709000799932464,MEDIUM
79.7162288181811,21.52965291990733,0.6543248123544158,MEDIUM
79.71640848123792,21.52965291990733,0.5435698896704886,MEDIUM
79.71658814429475,21.52965291990733,0.48681265080968844,MEDIUM
79.71676780735157,21.52965291990733,0.45535146431886525,MEDIUM
79.71694747040839,21.52965291990733,0.4255399367105053,MEDIUM
79.71712713346521,21.52965291990733,0.4890780516798118,MEDIUM
79.71730679652204,21.52965291990733,0.4890780516798118,MEDIUM
79.71748645957886,21.52965291990733,0.4973908987110083,MEDIUM
79.71766612263569,21.52965291990733,0.4482573326333113,MEDIUM
79.7178457856925,21.52965291990733,0.3417176015196481,LOW
79.71802544874933,21.52965291990733,0.46162113016182627,MEDIUM
79.71820511180616,21.52965291990733,0.6350207091812482,MEDIUM
79.71838477486298,21.52965291990733,0.5981200922363734,MEDIUM
79.71856443791981,21.52965291990733,0.5974731760396452,MEDIUM
79.71874410097664,21.52965291990733,0.5919667139253204,MEDIUM
79.71892376403345,21.52965291990733,0.4952580291340276,MEDIUM
79.71910342709027,21.52965291990733,0.4516101525245864,MEDIUM
79.7192830901471,21.52965291990733,0.5206931573825958,MEDIUM
79.71946275320393,21.52965291990733,0.5140542598609135,MEDIUM
79.71964241626075,21.52965291990733,0.5379191435235047,MEDIUM
79.71982207931757,21.52965291990733,0.5379191435235047,MEDIUM
79.7200017423744,21.52965291990733,0.6840116644771342,MEDIUM
79.65999428139521,21.52947325685051,0.5591198345435269,MEDIUM
79.66017394445204,21.52947325685051,0.5368469675127875,MEDIUM
79.66035360750887,21.52947325685051,0.5368469675127875,MEDIUM
79.66053327056568,21.52947325685051,0.4615514836139037,MEDIUM
79.6607129336225,21.52947325685051,0.4533197444240717,MEDIUM
79.66089259667933,21.52947325685051,0.4837387030215747,MEDIUM
79.66107225973616,21.52947325685051,0.5036251405409877,MEDIUM
79.66125192279299,21.52947325685051,0.42813513085843086,MEDIUM
79.6614315858498,21.52947325685051,0.28984838689021747,LOW
79.66161124890662,21.52947325685051,0.4973484172454898,MEDIUM
79.66179091196345,21.52947325685051,0.47346218042854865,MEDIUM
79.66197057502028,21.52947325685051,0.5430195194051126,MEDIUM
79.6621502380771,21.52947325685051,0.48927889792514717,MEDIUM
79.66232990113393,21.52947325685051,0.552248758103539,MEDIUM
79.66250956419074,21.52947325685051,0.7903596113987867,HIGH
79.66268922724757,21.52947325685051,0.5841817302623996,MEDIUM
79.6628688903044,21.52947325685051,0.576720622206476,MEDIUM
79.66304855336122,21.52947325685051,0.576720622206476,MEDIUM
79.66322821641805,21.52947325685051,0.7066735168366122,HIGH
79.66340787947486,21.52947325685051,0.7275510154587514,HIGH
79.66358754253169,21.52947325685051,0.7709490579003215,HIGH
79.66376720558851,21.52947325685051,0.7271032916383303,HIGH
79.66394686864534,21.52947325685051,0.7744047746805817,HIGH
79.66412653170217,21.52947325685051,0.7272805252051545,HIGH
79.66430619475899,21.52947325685051,0.6696834841121632,MEDIUM
79.6644858578158,21.52947325685051,0.5436303871454381,MEDIUM
79.66466552087263,21.52947325685051,0.7143325341971027,HIGH
79.66484518392946,21.52947325685051,0.5929352986687088,MEDIUM
79.66502484698628,21.52947325685051,0.3908754588951919,LOW
79.66520451004311,21.52947325685051,0.23306733523068113,LOW
79.66538417309992,21.52947325685051,0.5289396099172898,MEDIUM
79.66556383615675,21.52947325685051,0.5289396099172898,MEDIUM
79.66574349921358,21.52947325685051,0.5256198024092626,MEDIUM
79.6659231622704,21.52947325685051,0.626184546419269,MEDIUM
79.66610282532723,21.52947325685051,0.6543847738116255,MEDIUM
79.66628248838406,21.52947325685051,0.6357519698038493,MEDIUM
79.66646215144087,21.52947325685051,0.6284930047028312,MEDIUM
79.6666418144977,21.52947325685051,0.6348306461516722,MEDIUM
79.66682147755452,21.52947325685051,0.6425093429731991,MEDIUM
79.66700114061135,21.52947325685051,0.4833249575283778,MEDIUM
79.66718080366817,21.52947325685051,0.624416460959279,MEDIUM
79.66736046672499,21.52947325685051,0.5683047420962416,MEDIUM
79.66754012978181,21.52947325685051,0.32914757616653323,LOW
79.66771979283864,21.52947325685051,0.4800099130773693,MEDIUM
79.66789945589547,21.52947325685051,0.4443810144061194,MEDIUM
79.66807911895229,21.52947325685051,0.4443810144061194,MEDIUM
79.66825878200912,21.52947325685051,0.4104226704499936,MEDIUM
79.66843844506593,21.52947325685051,0.4548679377841414,MEDIUM
79.66861810812276,21.52947325685051,0.6181540529869085,MEDIUM
79.66879777117958,21.52947325685051,0.62576575952836,MEDIUM
79.66897743423641,21.52947325685051,0.4796187699706209,MEDIUM
79.66915709729324,21.52947325685051,0.6433764259213808,MEDIUM
79.66933676035005,21.52947325685051,0.625669274885842,MEDIUM
79.66951642340688,21.52947325685051,0.5354503514866027,MEDIUM
79.6696960864637,21.52947325685051,0.5506371079079192,MEDIUM
79.66987574952053,21.52947325685051,0.4756310180305165,MEDIUM
79.67005541257736,21.52947325685051,0.4275551528562237,MEDIUM
79.67023507563418,21.52947325685051,0.7374454554925883,HIGH
79.670414738691,21.52947325685051,0.599446297819165,MEDIUM
79.67059440174782,21.52947325685051,0.38768581939646496,LOW
79.67077406480465,21.52947325685051,0.38768581939646496,LOW
79.67095372786147,21.52947325685051,0.4740920644621056,MEDIUM
79.6711333909183,21.52947325685051,0.5684701936242904,MEDIUM
79.67131305397511,21.52947325685051,0.6420350097621335,MEDIUM
79.67149271703194,21.52947325685051,0.7160798110216441,HIGH
79.67167238008876,21.52947325685051,0.6266534203322687,MEDIUM
79.67185204314559,21.52947325685051,0.610820561860415,MEDIUM
79.67203170620242,21.52947325685051,0.5814138013682398,MEDIUM
79.67221136925924,21.52947325685051,0.6197512100713963,MEDIUM
79.67239103231606,21.52947325685051,0.6485297030143545,MEDIUM
79.67257069537288,21.52947325685051,0.6039240685281285,MEDIUM
79.67275035842971,21.52947325685051,0.6229227464245087,MEDIUM
79.67293002148654,21.52947325685051,0.6354849266488078,MEDIUM
79.67310968454336,21.52947325685051,0.6108112128507456,MEDIUM
79.67328934760017,21.52947325685051,0.6108112128507456,MEDIUM
79.673469010657,21.52947325685051,0.6186806318697555,MEDIUM
79.67364867371383,21.52947325685051,0.46329743011021973,MEDIUM
79.67382833677065,21.52947325685051,0.49350153529521595,MEDIUM
79.67400799982748,21.52947325685051,0.6377144370045382,MEDIUM
79.67418766288431,21.52947325685051,0.6477635869617787,MEDIUM
79.67436732594112,21.52947325685051,0.64854497706154,MEDIUM
79.67454698899795,21.52947325685051,0.6591566921732915,MEDIUM
79.67472665205477,21.52947325685051,0.6716480129641944,MEDIUM
79.6749063151116,21.52947325685051,0.6205993810673928,MEDIUM
79.67508597816843,21.52947325685051,0.6660047964670099,MEDIUM
79.67526564122524,21.52947325685051,0.6219000503813344,MEDIUM
79.67544530428206,21.52947325685051,0.5143900327647849,MEDIUM
79.67562496733889,21.52947325685051,0.4826351772383076,MEDIUM
79.67580463039572,21.52947325685051,0.6486366074117963,MEDIUM
79.67598429345254,21.52947325685051,0.6486366074117963,MEDIUM
79.67616395650937,21.52947325685051,0.6077994825474882,MEDIUM
79.67634361956618,21.52947325685051,0.6816960934217965,MEDIUM
79.67652328262301,21.52947325685051,0.6382774406422127,MEDIUM
79.67670294567984,21.52947325685051,0.7111107989482274,HIGH
79.67688260873666,21.52947325685051,0.6665466646268237,MEDIUM
79.67706227179349,21.52947325685051,0.5523748896307633,MEDIUM
79.6772419348503,21.52947325685051,0.5028613136586083,MEDIUM
79.67742159790713,21.52947325685051,0.6779189476467471,MEDIUM
79.67760126096395,21.52947325685051,0.6824246049786034,MEDIUM
79.67778092402078,21.52947325685051,0.6897051679565268,MEDIUM
79.6779605870776,21.52947325685051,0.6799425471590603,MEDIUM
79.67814025013443,21.52947325685051,0.6552874172348929,MEDIUM
79.67831991319125,21.52947325685051,0.6778783601944608,MEDIUM
79.67849957624807,21.52947325685051,0.6778783601944608,MEDIUM
79.6786792393049,21.52947325685051,0.6885853651047152,MEDIUM
79.67885890236172,21.52947325685051,0.6694723670987448,MEDIUM
79.67903856541855,21.52947325685051,0.6757206365768208,MEDIUM
79.67921822847536,21.52947325685051,0.6514524524615612,MEDIUM
79.67939789153219,21.52947325685051,0.6665715989988337,MEDIUM
79.67957755458902,21.52947325685051,0.758895188542664,HIGH
79.67975721764584,21.52947325685051,0.6489627619034839,MEDIUM
79.67993688070267,21.52947325685051,0.6364001920763862,MEDIUM
79.6801165437595,21.52947325685051,0.5424567187117859,MEDIUM
79.68029620681631,21.52947325685051,0.6129514266732973,MEDIUM
79.68047586987313,21.52947325685051,0.6642453665783574,MEDIUM
79.68065553292996,21.52947325685051,0.7075014464111692,HIGH
79.68083519598679,21.52947325685051,0.7122170393781062,HIGH
79.68101485904361,21.52947325685051,0.7122170393781062,HIGH
79.68119452210043,21.52947325685051,0.6672931113148256,MEDIUM
79.68137418515725,21.52947325685051,0.6448868204866612,MEDIUM
79.68155384821408,21.52947325685051,0.6048292723040753,MEDIUM
79.6817335112709,21.52947325685051,0.6954871284738027,MEDIUM
79.68191317432773,21.52947325685051,0.7338317297583296,HIGH
79.68209283738456,21.52947325685051,0.7205254871538216,HIGH
79.68227250044137,21.52947325685051,0.7434992928139724,HIGH
79.6824521634982,21.52947325685051,0.6717702921532865,MEDIUM
79.68263182655502,21.52947325685051,0.5565382234581022,MEDIUM
79.68281148961185,21.52947325685051,0.6113248860255414,MEDIUM
79.68299115266868,21.52947325685051,0.5766206820257248,MEDIUM
79.68317081572549,21.52947325685051,0.5823500866161015,MEDIUM
79.68335047878232,21.52947325685051,0.6210328857360915,MEDIUM
79.68353014183914,21.52947325685051,0.4756513906967866,MEDIUM
79.68370980489597,21.52947325685051,0.4756513906967866,MEDIUM
79.6838894679528,21.52947325685051,0.6683201682692566,MEDIUM
79.68406913100962,21.52947325685051,0.5530448212917681,MEDIUM
79.68424879406643,21.52947325685051,0.6057691217128857,MEDIUM
79.68442845712326,21.52947325685051,0.5408196522947628,MEDIUM
79.68460812018009,21.52947325685051,0.5257746595006819,MEDIUM
79.68478778323691,21.52947325685051,0.4677199960321888,MEDIUM
79.68496744629374,21.52947325685051,0.5895994004006133,MEDIUM
79.68514710935055,21.52947325685051,0.4993176232962094,MEDIUM
79.68532677240738,21.52947325685051,0.5557945055703525,MEDIUM
79.6855064354642,21.52947325685051,0.6953378275115332,MEDIUM
79.68568609852103,21.52947325685051,0.6684709372160142,MEDIUM
79.68586576157786,21.52947325685051,0.685620812167416,MEDIUM
79.68604542463468,21.52947325685051,0.6367331124502631,MEDIUM
79.6862250876915,21.52947325685051,0.6367331124502631,MEDIUM
79.68640475074832,21.52947325685051,0.52901343381627,MEDIUM
79.68658441380515,21.52947325685051,0.4544202772729155,MEDIUM
79.68676407686198,21.52947325685051,0.3909294658809222,LOW
79.6869437399188,21.52947325685051,0.671440309119289,MEDIUM
79.68712340297562,21.52947325685051,0.6494803688523096,MEDIUM
79.68730306603244,21.52947325685051,0.6546864712026677,MEDIUM
79.68748272908927,21.52947325685051,0.426469040654895,MEDIUM
79.6876623921461,21.52947325685051,0.44831038610656077,MEDIUM
79.68784205520292,21.52947325685051,0.4503313104644599,MEDIUM
79.68802171825975,21.52947325685051,0.4555478335887724,MEDIUM
79.68820138131656,21.52947325685051,0.4563197263606199,MEDIUM
79.68838104437339,21.52947325685051,0.4496507479294171,MEDIUM
79.68856070743021,21.52947325685051,0.4126246264244934,MEDIUM
79.68874037048704,21.52947325685051,0.4804892643629885,MEDIUM
79.68892003354387,21.52947325685051,0.4804892643629885,MEDIUM
79.68909969660068,21.52947325685051,0.4771010830233666,MEDIUM
79.6892793596575,21.52947325685051,0.43928043967910857,MEDIUM
79.68945902271433,21.52947325685051,0.460695539027396,MEDIUM
79.68963868577116,21.52947325685051,0.4823234391175323,MEDIUM
79.68981834882798,21.52947325685051,0.5581162630830637,MEDIUM
79.68999801188481,21.52947325685051,0.5159871089735839,MEDIUM
79.69017767494162,21.52947325685051,0.4522702495179017,MEDIUM
79.69035733799845,21.52947325685051,0.42733366385540345,MEDIUM
79.69053700105528,21.52947325685051,0.46139077737814704,MEDIUM
79.6907166641121,21.52947325685051,0.4673830802803664,MEDIUM
79.69089632716893,21.52947325685051,0.43161735254476147,MEDIUM
79.69107599022574,21.52947325685051,0.47117980888136335,MEDIUM
79.69125565328257,21.52947325685051,0.4461444191135847,MEDIUM
79.6914353163394,21.52947325685051,0.4461444191135847,MEDIUM
79.69161497939622,21.52947325685051,0.45724415904769566,MEDIUM
79.69179464245305,21.52947325685051,0.47159530923640897,MEDIUM
79.69197430550987,21.52947325685051,0.5728695102646267,MEDIUM
79.69215396856669,21.52947325685051,0.45722266191655725,MEDIUM
79.69233363162351,21.52947325685051,0.4799989117612235,MEDIUM
79.69251329468034,21.52947325685051,0.48280892905540196,MEDIUM
79.69269295773717,21.52947325685051,0.49002397811027454,MEDIUM
79.69287262079399,21.52947325685051,0.47830544792443486,MEDIUM
79.69305228385082,21.52947325685051,0.5037079362505943,MEDIUM
79.69323194690763,21.52947325685051,0.521486546684474,MEDIUM
79.69341160996446,21.52947325685051,0.47154187835420575,MEDIUM
79.69359127302128,21.52947325685051,0.5207605041066591,MEDIUM
79.69377093607811,21.52947325685051,0.4311746010789587,MEDIUM
79.69395059913494,21.52947325685051,0.4311746010789587,MEDIUM
79.69413026219175,21.52947325685051,0.39287027585000533,LOW
79.69430992524858,21.52947325685051,0.4632664039258612,MEDIUM
79.6944895883054,21.52947325685051,0.44891370866824465,MEDIUM
79.69466925136223,21.52947325685051,0.4740718277377501,MEDIUM
79.69484891441905,21.52947325685051,0.4414489022319813,MEDIUM
79.69502857747588,21.52947325685051,0.46962106038919055,MEDIUM
79.6952082405327,21.52947325685051,0.3736604425928462,LOW
79.69538790358952,21.52947325685051,0.811037563567245,HIGH
79.69556756664635,21.52947325685051,0.4744130926933522,MEDIUM
79.69574722970317,21.52947325685051,0.45977264758745967,MEDIUM
79.69592689276,21.52947325685051,0.49314995582944504,MEDIUM
79.69610655581681,21.52947325685051,0.4809200766402915,MEDIUM
79.69628621887364,21.52947325685051,0.549294245103139,MEDIUM
79.69646588193046,21.52947325685051,0.49817967590438655,MEDIUM
79.69664554498729,21.52947325685051,0.49817967590438655,MEDIUM
79.69682520804412,21.52947325685051,0.5314804114810332,MEDIUM
79.69700487110094,21.52947325685051,0.47845462316408865,MEDIUM
79.69718453415776,21.52947325685051,0.4918788508805051,MEDIUM
79.69736419721458,21.52947325685051,0.5292576069105579,MEDIUM
79.69754386027141,21.52947325685051,0.8450656803680152,HIGH
79.69772352332824,21.52947325685051,0.699010795762012,MEDIUM
79.69790318638506,21.52947325685051,0.4661755887587413,MEDIUM
79.69808284944187,21.52947325685051,0.5241903653176216,MEDIUM
79.6982625124987,21.52947325685051,0.4826025523666232,MEDIUM
79.69844217555553,21.52947325685051,0.48266670678963614,MEDIUM
79.69862183861235,21.52947325685051,0.47098255730463773,MEDIUM
79.69880150166918,21.52947325685051,0.4770905900380822,MEDIUM
79.698981164726,21.52947325685051,0.4371444387033725,MEDIUM
79.69916082778282,21.52947325685051,0.4371444387033725,MEDIUM
79.69934049083965,21.52947325685051,0.6088648640616021,MEDIUM
79.69952015389647,21.52947325685051,0.5555300492124589,MEDIUM
79.6996998169533,21.52947325685051,0.5095936319134304,MEDIUM
79.69987948001013,21.52947325685051,0.4415086243351371,MEDIUM
79.70005914306694,21.52947325685051,0.43517224210005573,MEDIUM
79.70023880612376,21.52947325685051,0.4064474817978787,MEDIUM
79.70041846918059,21.52947325685051,0.42035309409703897,MEDIUM
79.70059813223742,21.52947325685051,0.38682957703366533,LOW
79.70077779529424,21.52947325685051,0.3825311317957499,LOW
79.70095745835107,21.52947325685051,0.4355357128390779,MEDIUM
79.70113712140788,21.52947325685051,0.45120984318031077,MEDIUM
79.70131678446471,21.52947325685051,0.4159494089739642,MEDIUM
79.70149644752154,21.52947325685051,0.4912083975395403,MEDIUM
79.70167611057836,21.52947325685051,0.4912083975395403,MEDIUM
79.70185577363519,21.52947325685051,0.448511196221696,MEDIUM
79.702035436692,21.52947325685051,0.5192952647591296,MEDIUM
79.70221509974883,21.52947325685051,0.4908302913194957,MEDIUM
79.70239476280565,21.52947325685051,0.49238950727908803,MEDIUM
79.70257442586248,21.52947325685051,0.48975841355792804,MEDIUM
79.7027540889193,21.52947325685051,0.5363867689356887,MEDIUM
79.70293375197613,21.52947325685051,0.4553458890619536,MEDIUM
79.70311341503294,21.52947325685051,0.514036055674358,MEDIUM
79.70329307808977,21.52947325685051,0.5304820499175187,MEDIUM
79.7034727411466,21.52947325685051,0.42655553017613407,MEDIUM
79.70365240420342,21.52947325685051,0.4750954140236474,MEDIUM
79.70383206726025,21.52947325685051,0.5027910222788721,MEDIUM
79.70401173031706,21.52947325685051,0.4734226901325968,MEDIUM
79.70419139337389,21.52947325685051,0.4793868268516004,MEDIUM
79.70437105643072,21.52947325685051,0.4793868268516004,MEDIUM
79.70455071948754,21.52947325685051,0.4472852349771823,MEDIUM
79.70473038254437,21.52947325685051,0.4585414707741981,MEDIUM
79.7049100456012,21.52947325685051,0.4576735675768797,MEDIUM
79.70508970865801,21.52947325685051,0.4749490951081476,MEDIUM
79.70526937171483,21.52947325685051,0.4588319504005097,MEDIUM
79.70544903477166,21.52947325685051,0.46616720061583644,MEDIUM
79.70562869782849,21.52947325685051,0.4659338197508337,MEDIUM
79.70580836088531,21.52947325685051,0.4653502305702324,MEDIUM
79.70598802394213,21.52947325685051,0.35342464340894236,LOW
79.70616768699895,21.52947325685051,0.34075005772299105,LOW
79.70634735005578,21.52947325685051,0.35746659924198204,LOW
79.7065270131126,21.52947325685051,0.4419653698896937,MEDIUM
79.70670667616943,21.52947325685051,0.4855705965534875,MEDIUM
79.70688633922626,21.52947325685051,0.4855705965534875,MEDIUM
79.70706600228307,21.52947325685051,0.4580607549593023,MEDIUM
79.7072456653399,21.52947325685051,0.5013725007052575,MEDIUM
79.70742532839672,21.52947325685051,0.470672327203498,MEDIUM
79.70760499145355,21.52947325685051,0.78335867446619,HIGH
79.70778465451038,21.52947325685051,0.661774345697642,MEDIUM
79.70796431756719,21.52947325685051,0.5154633580680668,MEDIUM
79.70814398062402,21.52947325685051,0.45885410838568796,MEDIUM
79.70832364368084,21.52947325685051,0.37398968312398734,LOW
79.70850330673767,21.52947325685051,0.353087244109966,LOW
79.7086829697945,21.52947325685051,0.4822674834656822,MEDIUM
79.70886263285132,21.52947325685051,0.43460728602725746,MEDIUM
79.70904229590813,21.52947325685051,0.479585199680765,MEDIUM
79.70922195896496,21.52947325685051,0.3017779855038235,LOW
79.70940162202179,21.52947325685051,0.2563359652783592,LOW
79.70958128507861,21.52947325685051,0.2563359652783592,LOW
79.70976094813544,21.52947325685051,0.3473624879967171,LOW
79.70994061119225,21.52947325685051,0.46098970650016163,MEDIUM
79.71012027424908,21.52947325685051,0.44387695153014706,MEDIUM
79.7102999373059,21.52947325685051,0.45695449216345574,MEDIUM
79.71047960036273,21.52947325685051,0.48105273784327457,MEDIUM
79.71065926341956,21.52947325685051,0.4787506382101772,MEDIUM
79.71083892647638,21.52947325685051,0.4834560401541361,MEDIUM
79.7110185895332,21.52947325685051,0.4863273183768175,MEDIUM
79.71119825259002,21.52947325685051,0.4542224226100486,MEDIUM
79.71137791564685,21.52947325685051,0.47625831437292315,MEDIUM
79.71155757870368,21.52947325685051,0.4727094541677312,MEDIUM
79.7117372417605,21.52947325685051,0.4844736583442552,MEDIUM
79.71191690481731,21.52947325685051,0.5068934170355677,MEDIUM
79.71209656787414,21.52947325685051,0.5068934170355677,MEDIUM
79.71227623093097,21.52947325685051,0.3978198557191612,LOW
79.7124558939878,21.52947325685051,0.4997653479407697,MEDIUM
79.71263555704462,21.52947325685051,0.3906105272453784,LOW
79.71281522010145,21.52947325685051,0.44893390527181387,MEDIUM
79.71299488315826,21.52947325685051,0.4627656984493954,MEDIUM
79.71317454621509,21.52947325685051,0.4285572704156948,MEDIUM
79.71335420927191,21.52947325685051,0.4495327240397136,MEDIUM
79.71353387232874,21.52947325685051,0.5038911207306171,MEDIUM
79.71371353538557,21.52947325685051,0.5537969972917897,MEDIUM
79.71389319844238,21.52947325685051,0.47157387430053194,MEDIUM
79.7140728614992,21.52947325685051,0.5056725256213277,MEDIUM
79.71425252455603,21.52947325685051,0.6215690102343729,MEDIUM
79.71443218761286,21.52947325685051,0.6661219557188053,MEDIUM
79.71461185066968,21.52947325685051,0.6661219557188053,MEDIUM
79.71479151372651,21.52947325685051,0.5506269462639152,MEDIUM
79.71497117678332,21.52947325685051,0.4976202628064488,MEDIUM
79.71515083984015,21.52947325685051,0.6888701043775859,MEDIUM
79.71533050289698,21.52947325685051,0.6483088879719945,MEDIUM
79.7155101659538,21.52947325685051,0.6742808895800823,MEDIUM
79.71568982901063,21.52947325685051,0.6428127592281879,MEDIUM
79.71586949206744,21.52947325685051,0.6489559296333137,MEDIUM
79.71604915512427,21.52947325685051,0.5827506736327933,MEDIUM
79.7162288181811,21.52947325685051,0.6252644842219366,MEDIUM
79.71640848123792,21.52947325685051,0.599063869074816,MEDIUM
79.71658814429475,21.52947325685051,0.49175791285196935,MEDIUM
79.71676780735157,21.52947325685051,0.5091140189981366,MEDIUM
79.71694747040839,21.52947325685051,0.46130320747768555,MEDIUM
79.71712713346521,21.52947325685051,0.36746581913479626,LOW
79.71730679652204,21.52947325685051,0.36746581913479626,LOW
79.71748645957886,21.52947325685051,0.4801485998990694,MEDIUM
79.71766612263569,21.52947325685051,0.43948296050475494,MEDIUM
79.7178457856925,21.52947325685051,0.5047334663413982,MEDIUM
79.71802544874933,21.52947325685051,0.526790492699006,MEDIUM
79.71820511180616,21.52947325685051,0.6193364050665301,MEDIUM
79.71838477486298,21.52947325685051,0.62453953872095,MEDIUM
79.71856443791981,21.52947325685051,0.6018673212107029,MEDIUM
79.71874410097664,21.52947325685051,0.5948915299998047,MEDIUM
79.71892376403345,21.52947325685051,0.6313541547178553,MEDIUM
79.71910342709027,21.52947325685051,0.4863053101154424,MEDIUM
79.7192830901471,21.52947325685051,0.6201807809646768,MEDIUM
79.71946275320393,21.52947325685051,0.4872026838171213,MEDIUM
79.71964241626075,21.52947325685051,0.5759429393277792,MEDIUM
79.71982207931757,21.52947325685051,0.5759429393277792,MEDIUM
79.7200017423744,21.52947325685051,0.4776650841551024,MEDIUM
79.65999428139521,21.529293593793685,0.4487338634579705,MEDIUM
79.66017394445204,21.529293593793685,0.44979466272023777,MEDIUM
79.66035360750887,21.529293593793685,0.44979466272023777,MEDIUM
79.66053327056568,21.529293593793685,0.5909222205198282,MEDIUM
79.6607129336225,21.529293593793685,0.43627412628877626,MEDIUM
79.66089259667933,21.529293593793685,0.44131997269077555,MEDIUM
79.66107225973616,21.529293593793685,0.43434790183442157,MEDIUM
79.66125192279299,21.529293593793685,0.22090638188211667,LOW
79.6614315858498,21.529293593793685,0.4915346064949292,MEDIUM
79.66161124890662,21.529293593793685,0.3959544250477331,LOW
79.66179091196345,21.529293593793685,0.4470969978363934,MEDIUM
79.66197057502028,21.529293593793685,0.38528847485240797,LOW
79.6621502380771,21.529293593793685,0.3299772282220595,LOW
79.66232990113393,21.529293593793685,0.5446652850653451,MEDIUM
79.66250956419074,21.529293593793685,0.6572022791716239,MEDIUM
79.66268922724757,21.529293593793685,0.47328919323626245,MEDIUM
79.6628688903044,21.529293593793685,0.6754871613281227,MEDIUM
79.66304855336122,21.529293593793685,0.6754871613281227,MEDIUM
79.66322821641805,21.529293593793685,0.6494300494483195,MEDIUM
79.66340787947486,21.529293593793685,0.6666824910373823,MEDIUM
79.66358754253169,21.529293593793685,0.7440874002814301,HIGH
79.66376720558851,21.529293593793685,0.7271032916383303,HIGH
79.66394686864534,21.529293593793685,0.7538837986986603,HIGH
79.66412653170217,21.529293593793685,0.7124553140729362,HIGH
79.66430619475899,21.529293593793685,0.6390943255211745,MEDIUM
79.6644858578158,21.529293593793685,0.6920514383712484,MEDIUM
79.66466552087263,21.529293593793685,0.7634687748232941,HIGH
79.66484518392946,21.529293593793685,0.7314304134468912,HIGH
79.66502484698628,21.529293593793685,0.4696641559234042,MEDIUM
79.66520451004311,21.529293593793685,0.6038823408743081,MEDIUM
79.66538417309992,21.529293593793685,0.5016133261484342,MEDIUM
79.66556383615675,21.529293593793685,0.5016133261484342,MEDIUM
79.66574349921358,21.529293593793685,0.568311982222978,MEDIUM
79.6659231622704,21.529293593793685,0.5923130965728826,MEDIUM
79.66610282532723,21.529293593793685,0.6114385265426768,MEDIUM
79.66628248838406,21.529293593793685,0.5716020046387976,MEDIUM
79.66646215144087,21.529293593793685,0.6172070720511207,MEDIUM
79.6666418144977,21.529293593793685,0.5313842767037413,MEDIUM
79.66682147755452,21.529293593793685,0.6719516874415544,MEDIUM
79.66700114061135,21.529293593793685,0.7173452638932934,HIGH
79.66718080366817,21.529293593793685,0.5687167510392556,MEDIUM
79.66736046672499,21.529293593793685,0.5131827105961233,MEDIUM
79.66754012978181,21.529293593793685,0.5717282004258153,MEDIUM
79.66771979283864,21.529293593793685,0.5238582398315853,MEDIUM
79.66789945589547,21.529293593793685,0.6376245116278371,MEDIUM
79.66807911895229,21.529293593793685,0.6376245116278371,MEDIUM
79.66825878200912,21.529293593793685,0.5072877554825962,MEDIUM
79.66843844506593,21.529293593793685,0.46962209686839773,MEDIUM
79.66861810812276,21.529293593793685,0.45814378524874066,MEDIUM
79.66879777117958,21.529293593793685,0.421227313542391,MEDIUM
79.66897743423641,21.529293593793685,0.5884637387143901,MEDIUM
79.66915709729324,21.529293593793685,0.6347644281556356,MEDIUM
79.66933676035005,21.529293593793685,0.5933624919226471,MEDIUM
79.66951642340688,21.529293593793685,0.4758213873783532,MEDIUM
