longitude,latitude,geology_favorability
79.68333108978844,21.528267131240504,0.6118866883361992
79.6628449381684,21.52250348757121,0.5229000170639196
79.70807029019772,21.542777587984762,0.4382666091465551
79.69626284314496,21.55736567154041,0.7513098186888214
79.67191257153209,21.526710388290496,0.5594819757164224
79.68968970739728,21.538799669929077,0.7416307276479692
79.70453861473202,21.545065640297473,0.540369478329007
79.70622470722412,21.529567605867204,0.3508771910139953
79.68997710471993,21.550364433908,0.9232595747071373
79.67831287180773,21.525112845214107,0.5354046473784158
79.71842455492231,21.522791109780705,0.3912505649715546
79.6998017566574,21.551190122029308,0.8321541082295154
79.68449425116077,21.534873818365053,0.7643681422833464
79.67682779345228,21.52572242847388,0.5608830132270402
79.7038661789802,21.545434755249257,0.5629050856192421
79.67453100673562,21.574908444371044,0.6611348580501275
79.67030259933841,21.563451546799246,0.7160770105924366
79.69179003333772,21.56893695492082,0.667025932172828
79.67739924355864,21.572314839325518,0.5605437188839946
79.69773430869542,21.578357664483782,0.5527774780766205
79.66707632049246,21.56579479441085,0.662468479957626
79.69929646627403,21.556504475316366,0.616003961658337
79.67699779167985,21.541925552818135,0.8337041391175154
79.66001457606606,21.530898594193463,0.4884078227814625
79.66761616346045,21.561199592438996,0.5079953332438587
79.71601692267011,21.579696999167314,0.41870679180720594
79.71204127834692,21.548041521077135,0.39325202373787127
79.67401654192217,21.563420762085567,0.698982938839174
79.70670231427273,21.54970554699959,0.5408218107823158
79.69651429559043,21.545916005401807,0.697241235730082
79.71825428268698,21.544618336813596,0.412220181487565
79.68241633957204,21.5502774809759,0.997404990271074
79.70088763675103,21.542013739711923,0.637747793750273
79.66381214334544,21.564926399309307,0.47471422480640535
79.68377484080898,21.57245632159549,0.6244003492294283
79.71782905967129,21.57297311839871,0.26889577570582235
79.692338852467,21.53366192280555,0.569878367309274
79.67727277020009,21.573754548323887,0.4247633830671898
79.66721625778771,21.540493073911307,0.5458930785831603
79.70221170041088,21.538558459929117,0.6023426868948798
79.69869136260579,21.563605363443894,0.6018782240039741
79.68243632281623,21.53828178040518,0.6942868933746775
79.71705648111195,21.52317798433658,0.43274430679486064
79.66133216877927,21.54241706633862,0.5013503865435718
79.6782234310979,21.5632879360215,0.8485804431424073
79.71526416917797,21.53961750521621,0.470121135731457
79.67925612629917,21.55777354335971,0.6532206883169507
79.67513517003131,21.559607166655788,0.890065017622335
79.69205322459587,21.56402416070358,0.6280621631481047
79.70942810499523,21.573827827978654,0.3924631349792552
79.6661888056527,21.545953869956104,0.6359241356071426
79.71658124257874,21.529985924599746,0.4545881271448919
79.70770437287086,21.539135542925912,0.5417342056892408
79.6708750153331,21.545930035310437,0.6552014686436041
79.70272047767189,21.562833488159686,0.4624849075640258
79.68309752335826,21.520787327533696,0.5935022055575153
79.68413768068457,21.53894712300639,0.7162591479423691
79.70699740554633,21.566790554861157,0.38288055886946126
79.71776708847884,21.56025146219984,0.40525220020023434
79.66759935237083,21.563904398415136,0.7172603241690334
79.68523781421273,21.56870864616635,0.5828374848771052
79.68885649648506,21.566994143132675,0.5966496299634187
79.68257870901729,21.560930989969165,0.8662411608933815
79.68179134742297,21.546379691942235,0.7405183210087066
79.6631361200537,21.57901589973269,0.44663590705612677
79.70113231723376,21.554144391735402,0.8039140500128401
79.6861728650272,21.53216615256213,0.8045823030889381
79.67168762815864,21.537568771306287,0.5865225140430033
79.70896201013812,21.561613747358226,0.45305147664145734
79.7081536448891,21.575484373911966,0.2970481579439317
79.68918349768533,21.530723207752352,0.8028188399671679
79.67790703966887,21.524940789744747,0.7292344363415106
79.69828556354778,21.572891862882518,0.43364761346186026
79.67728912814664,21.57491667873477,0.5927324967481686
79.67416047581942,21.536582760718954,0.8330078393789182
79.70383087924158,21.542637143462272,0.5433115352016157
79.66241951438326,21.55961127984987,0.506313006556391
79.66568610826208,21.53979580125055,0.5159233461977181
79.66040729044141,21.5726295224962,0.4273439664551701
79.66917659118852,21.526454722162832,0.6734575512426471
79.66413940052263,21.52227893325761,0.5813724961359963
79.71974814206679,21.532509172404566,0.25713676496020427
79.67732859819725,21.5371652666923,0.6710308495626451
79.66895608076015,21.526775595477332,0.5284947755774457
79.67445977547975,21.523941425760437,0.6375269900450254
79.71616753429241,21.565336462810105,0.4336748416549039
79.69120961338146,21.529856593954136,0.6472869923007607
79.68188908577847,21.574835331943977,0.5796861315322057
79.71240348747455,21.542079979686886,0.369327913052236
79.68369941623294,21.56023634858328,0.7677032365891465
79.68010051419746,21.533524126886128,0.8710725182555092
79.67243695135298,21.53441936610951,0.5656955850162434
79.68266780943456,21.554482552172054,0.8357450441680312
79.679001061361,21.553638575508757,0.7652202936101967
79.70063823755788,21.566123753680724,0.5847462584334702
79.67737496228024,21.565468798341655,0.7109169244407809
79.69463198478535,21.560241265879817,0.7303544598802998
79.66395352990192,21.54694783395361,0.7736320434371604
79.67147734940178,21.573438423176835,0.5019873948519282
79.68444431629668,21.55735470941328,0.8098772067085761
79.71621695523451,21.57941190942774,0.18002931713415582
79.68263511914294,21.56916218907606,0.730933752194395
79.69984444727199,21.5226585886743,0.40677326792635876
79.67530523334528,21.53923563442482,0.8632810604093718
79.66762201455839,21.554312542988256,0.6399863445671876
79.6635121960048,21.563288172272287,0.43600501243632667
79.67832480991257,21.553020189865716,0.7230082587137372
79.66945966160782,21.56716782534773,0.7513793992352318
79.67044062688096,21.53695933916544,0.6440497294937715
79.70564555850322,21.53103472307397,0.3946784348178971
79.66095028425669,21.523235001027384,0.3298780230444628
79.69346860754412,21.55439882467429,0.712198695781443
79.6827676828356,21.56131597124053,0.6224833817923255
79.69039299999451,21.53956898302716,0.7756138879658125
79.69376981423288,21.556815051091352,0.6628470739285638
79.67880206166744,21.5231294338512,0.5632727505847717
79.67770653161105,21.525957600777808,0.49108636472640316
79.7040041109601,21.56210528633551,0.5496065477165046
79.71227661928727,21.542084182313037,0.5216600974126677
79.6715548979475,21.56028004186618,0.5796099856360141
79.6658571256321,21.569903267216795,0.5054940157563377
79.71386774838352,21.571157346248565,0.32929978959345096
79.68099372781884,21.530330058727866,0.5993484336110331
79.69307904343977,21.54917713434108,0.8220501279693447
79.6815725886712,21.56403560341795,0.7494157584822467
79.66754814018076,21.56643883577601,0.6348749050183444
79.69535989869686,21.56708055884373,0.5134748818511867
79.69150845110617,21.533690040062833,0.6309255223104469
79.67217961355146,21.531552089063425,0.5621332217171623
79.68711214267914,21.55540074809642,0.8253683588648555
79.70781685024093,21.564465147864293,0.48940158480333973
79.69542556618647,21.53914837093205,0.6674860211412832
79.66581503962402,21.526282309411744,0.6074815748726992
79.69288128983375,21.563004782974602,0.5702014505085
79.70216429795737,21.5379818698828,0.7616948988062664
79.70756220434684,21.529981763458704,0.36525232137670216
79.69774705471805,21.528863411703828,0.657073213482389
79.66915948987244,21.538894572851603,0.6621785140006805
79.7026103959954,21.555560683954823,0.7473501490945351
79.70064051076488,21.541504134321627,0.5382332421700301
79.66146561297643,21.521239711095607,0.39117810907247114
79.68470486005542,21.525814506080668,0.5554916026128479
79.67997701481774,21.537430194831916,0.9223895353299001
79.70016472385522,21.559582268928825,0.7907957999760087
79.67296814873865,21.52591090440811,0.48101301233789995
79.69545231537845,21.55363941121004,0.7888417350416581
79.71479235770884,21.52719315224944,0.3974317061967324
79.70786814233252,21.532696919640962,0.3954986755020836
79.71528746417299,21.530331311653345,0.3004476338842206
79.71871035801595,21.52403371813425,0.48745923855444795
79.66064020762036,21.560279789043193,0.555350829237315
79.69736447658265,21.54780421284316,0.6239728422096846
79.68477036386554,21.56986320645384,0.5458252760705407
79.71159126942011,21.525933450398938,0.33757114785402076
79.67510888212054,21.528683976000284,0.6322017055385969
79.7188617693469,21.538387463881026,0.34869762316368386
79.69682247817262,21.565951959216328,0.6029321970060898
79.70761224413373,21.538345529389343,0.4427095244108158
79.66513597316936,21.54450512244992,0.6283093726983402
79.67100747308552,21.53809621397783,0.5870744743106865
79.70550422038205,21.52481345750806,0.5706580598275287
79.66131919132236,21.57636601737377,0.33448938302887643
79.70901267915363,21.55291233952427,0.6248792062713726
79.66083694112152,21.567269991291127,0.46579770254004355
79.69942713034368,21.559501425531117,0.6481419374623081
79.68190563521391,21.550855256743716,0.7839154674745099
79.69668969116314,21.525380695399562,0.597396918319443
79.70176188441934,21.558564012716218,0.7343230812170032
79.68054851315118,21.52932222135621,0.5964309271340027
79.66647774688664,21.544862990161377,0.6244249560320342
79.6641787520649,21.557746788608824,0.6936927133127104
79.69533616135375,21.566933740028325,0.5265496754624542
79.69123932122405,21.561102710542517,0.7712858358468501
79.70453206054727,21.560292011743275,0.45640504214420463
79.69058413060023,21.528942532550513,0.6693923275181869
79.68534674740185,21.540767712404293,0.8143968192810784
79.68388523069417,21.522574736359612,0.4377070991883178
79.66158681415585,21.563168613590587,0.603503374319961
79.6801334321018,21.577155158879044,0.4983390696170975
79.71856120945147,21.535846623410745,0.3077727862181522
79.71241333457363,21.52526180254974,0.3511738161083614
79.67976268402205,21.548534204605218,0.8417817681667419
79.69526772430397,21.57140189338765,0.4343680849682522
79.71083780473212,21.553118451716305,0.6566221856334614
79.686476460205,21.522806629011406,0.6032562363800014
79.66107747182501,21.578456334431674,0.2842023530365667
79.66447062770912,21.569718994597753,0.6211456889542377
79.69062356328092,21.52789564462309,0.5639872418108672
79.71816636254056,21.575307865390208,0.36401843647064225
79.70159257253313,21.54704129731631,0.604939465195706
79.66425497148632,21.542313879434495,0.7272574785791157
79.6713616525475,21.54766319983163,0.8417110956780789
79.706279388593,21.570074317412256,0.48510007239475733
79.71048638559738,21.559568780697205,0.4210076006553595
79.69706167517131,21.523554907143982,0.43745254021328517
79.69866539017778,21.577456262266967,0.4190061813279006
79.661700247023,21.5288670480087,0.4023314760359487
79.70971181557489,21.56473407710412,0.4269825462898591
79.70729651249025,21.558168191825686,0.6074329672787455
79.6755421086462,21.531251682876793,0.769099863397956
79.70252060319793,21.530243924566783,0.49051115233559217
79.6728912763855,21.57221965562228,0.481732389596371
79.66241980966309,21.545181695409976,0.7396584887527604
79.67206819255541,21.559274590850446,0.8440357565023225
79.67071773260525,21.5502442602314,0.7390833032291787
79.68026487980408,21.563641211024557,0.5841587721223893
79.68510696983053,21.54875454250236,0.9055414116547496
79.69051233348986,21.537242794915333,0.8321538574265903
79.68860523253049,21.54180300225979,0.6594530756828186
79.67624047635792,21.57154466166702,0.618529701947849
79.66175024011444,21.548082081575362,0.6601512430747116
79.69630609733423,21.532806959934675,0.6034066508499832
79.68374468979084,21.576076323284635,0.6076748999559701
79.67792032944325,21.5677960273899,0.6343284090914825
79.71201646256984,21.52333996876337,0.4383301223702962
79.70480459846789,21.57993657771883,0.3946897624847198
79.71146593290234,21.561695601786404,0.39826464562450936
79.68969896768274,21.529615995942436,0.6805243969749628
79.6678558751276,21.534230060877913,0.7097234834666428
79.70177328616728,21.561546728874493,0.7479413188710258
79.67236442679622,21.566785663316747,0.6007145461722088
79.6864737801455,21.534342156588988,0.6018922424706538
79.66390004733692,21.535418131233957,0.74745386438657
79.70951850414538,21.53842724169232,0.5530480554611739
79.66755643846285,21.555881101890197,0.834124019816121
79.71418585042295,21.530308970698076,0.2920410577956809
79.71185383613569,21.526254591933085,0.3595752603167356
79.68787496586636,21.560731845345128,0.6460867259557892
79.70466209225823,21.56674587638759,0.6199478568494953
79.6971667044291,21.55005576426499,0.8525137948196978
79.70818453854027,21.541829962616102,0.5524054534563443
79.68590830604715,21.545922562811587,0.7461018743935285
79.70714850905466,21.543304470032318,0.46182129657660104
79.68774740902391,21.57759909449426,0.5300760704162517
79.71645794727057,21.56608539431315,0.39543344361049104
79.6891823260495,21.532485232891005,0.7523872872438284
79.68775715631602,21.54305134912324,0.7593702619962125
79.70710431169381,21.552640737481784,0.5492805918661643
79.70929466150565,21.55677915172382,0.3861321762865958
79.69326934685927,21.548091033761725,0.8215900853962043
79.6707878688097,21.568607598100716,0.575067985107836
79.68806549385745,21.566056361167494,0.8075342686732241
79.71808435017458,21.55030947511769,0.46592991378944104
79.70517917158234,21.571265763206902,0.43861496689886414
79.70866975623275,21.56506537182654,0.4149271290984191
79.66196952992915,21.56671491092324,0.6511641692463763
79.68807156775804,21.577384046766003,0.3608366979621339
79.69879726801945,21.53598801647255,0.5948249119575952
79.70980196101769,21.53605888974201,0.63116560360501
79.66295641921496,21.573337135341436,0.5155494560255909
79.71114633313852,21.56633358240314,0.4573977391226762
79.69290405620451,21.575592732486136,0.4238296611054516
79.67183883823456,21.523787809619467,0.6360650078278176
79.67903531298698,21.557665424635694,0.706361957131167
79.6769157731051,21.528677700287407,0.5628411943545539
79.69185154205731,21.550233831897554,0.7098841159127987
79.66310114079467,21.529344815911205,0.42673587201177665
79.66951216950999,21.52768471053909,0.7091062419542278
79.70876158260255,21.520730100722922,0.4214335790364779
79.6679562394448,21.557814328742975,0.7328214259389775
79.67400377616748,21.541541357001403,0.9133445735316222
79.68720223633625,21.52631129709274,0.5265775732952687
79.69102725328679,21.539370266663877,0.6169033673017494
79.70581662877684,21.530136645487094,0.5313517006577941
79.68683994559997,21.576501689890097,0.5244529779554381
79.70739187726213,21.53920029314568,0.5442925087768807
79.69710077842272,21.54003721139736,0.5737158446520786
79.66678598436543,21.570391480203973,0.5250145868551813
79.66937988630357,21.55886534567716,0.6367225180321561
79.68622202352698,21.562610296444177,0.6708093370259809
79.68381336358534,21.558160108239335,0.7144677714478765
79.70461265617824,21.576771777036914,0.3695861165480131
79.69484422838784,21.53242004989348,0.6054704192194815
79.68328798486013,21.579342354505346,0.4266428582884496
79.67024561700703,21.569857370653388,0.7198943308061168
79.67361022613953,21.55533835533258,0.9063002092021362
79.69453006110814,21.559742297463774,0.735767258096841
79.68540632829398,21.558929552590037,0.9308526529010192
79.69089565053164,21.523503773443547,0.6962278441894353
79.67024064611813,21.533080989911916,0.6078847903010269
79.69977437514068,21.577688253071482,0.4278183203573961
79.71115232445136,21.552061865731563,0.654544858836454
79.67547637040721,21.542701216195713,0.8306894465407069
79.68949085354991,21.565722307803345,0.5932130980553867
79.71853163974126,21.551471136559346,0.4739322896228523
79.67999450443304,21.520789766285912,0.4353590548644897
79.69570278069543,21.564174255802907,0.6020496468093264
79.66541174201201,21.56393305360317,0.5183523503049092
79.69636090014876,21.529908922726598,0.5255751854463353
79.66537790639828,21.57739960530545,0.2947059402518184
79.71755412611942,21.533434487892468,0.5073080862870165
79.70293975912433,21.54746496204293,0.5896156454417092
79.70728958728814,21.526884157675653,0.3318147584017494
79.7022462616463,21.556196939167034,0.5158282274989943
79.69538374216458,21.54252706720343,0.761145313724909
79.68699476686513,21.541190407732582,0.9558353060885684
79.71150240278567,21.569618612633256,0.31405130137222625
79.71741014005258,21.520573702771028,0.2126883089183148
79.68994217037424,21.567876806253544,0.6261062823468103
79.71589210294931,21.554286913944882,0.4646105135412097
79.69499997459931,21.57916591080881,0.39263005886995594
79.69230305121378,21.555366593236254,0.7157290484617789
79.68726896397732,21.523322748048876,0.5370968140154014
79.67255726569181,21.523038719586623,0.4739427466297329
79.66022317964908,21.572989179182308,0.573188194732067
79.67449037361136,21.570472848730663,0.4600206643061565
79.69058339029621,21.54075340453492,0.7016180883114334
79.68279759713558,21.55708194905087,0.9014777574460061
79.68690911368016,21.549375481423336,0.9402711819686485
79.71883889317384,21.578029843308162,0.20301465424354503
79.68101634224016,21.57699765405261,0.6599708127464532
79.6871309763616,21.579030340512446,0.5423026702026639
79.66801093308116,21.571986926838054,0.4608297389692363
79.66287746394622,21.574573095446503,0.4422073013551735
79.70652457087554,21.533036726726028,0.4580175160084651
79.69424099050431,21.569860407339384,0.48151651750542157
79.70564228836263,21.562531426792255,0.4823154234786178
79.66899176793319,21.577767190529684,0.48601782638249175
79.69430972627096,21.554275709706555,0.858083010871322
79.67521854846048,21.525110030002633,0.5339457127374432
79.673683709014,21.555843933471227,0.7278850842824733
79.66069156084318,21.561194855681276,0.5536610970444329
79.66782044341414,21.533219261722746,0.670056360915221
79.67855608668998,21.543646803010763,0.899706089436382
79.66701272563546,21.555910204843098,0.6404672339690854
79.71915150642465,21.54244634423899,0.43090545703810573
79.67851795891143,21.54249686303432,0.7835085875889136
79.66781943680213,21.52798519835037,0.6267194563042128
79.67194493876967,21.576444803384657,0.3953553605543735
79.69526219370049,21.565029663069705,0.5708969306632043
79.66384261143189,21.520074606331967,0.41219869152543187
79.71174604780846,21.565936797041328,0.5604198427562389
79.71768998075423,21.56438769955947,0.4115627394188629
79.67480484524005,21.52058385760933,0.6451361455214181
79.68700571611545,21.542176257856823,0.6966197932278394
79.66132806706176,21.55640486141953,0.5930213980001432
79.69844261348364,21.54716503911148,0.6957603456059402
79.68483556348315,21.56667916712323,0.7120741503614113
79.6762035079661,21.545527499958066,0.9117521403478024
79.672410226637,21.52923177816723,0.7210108757699213
79.69924138465953,21.578584937456426,0.4886111052260128
79.68497302186194,21.534522399566562,0.78163523932895
79.67077955734179,21.56306153863248,0.8058055711771961
79.7013465448892,21.528589378699845,0.5003818307735365
79.6939043369822,21.539740756827037,0.8406469819197889
79.71152032329577,21.546521656505824,0.6395846766337809
79.66704855393259,21.531533920271624,0.595626470205199
79.70713999611667,21.546997574582115,0.6510525432428736
79.70041100720903,21.529429769379504,0.5180542380448697
79.66690065620968,21.55354039233915,0.6013710199202416
79.7016892437923,21.55982279515121,0.6479572050984898
79.68649283733279,21.52374605704168,0.4773211853796166
79.71669908713335,21.572267927264928,0.34684726717945846
79.66849668103707,21.531108453102522,0.7202837018264436
79.69857000344894,21.53352174551922,0.49892557365661194
79.68291880272777,21.55968099040498,0.6405028217875882
79.71740888023545,21.548125063626063,0.46414069789578094
79.67979849371741,21.549963735950264,0.7926019895613609
79.7177311545695,21.52768929907379,0.34018840949235785
79.71408915106605,21.568344149312583,0.3755783765045829
79.67622299411863,21.55702325476625,0.6611304903702916
79.70821250660958,21.528122922598566,0.308320545755064
79.7197362521082,21.542439962021536,0.5180283880856393
79.67515978013027,21.5686245959641,0.5447385084077903
79.68620663015939,21.554101302759197,0.8039470802888526
79.691210844194,21.526518926747976,0.7344870738590137
79.67769586814823,21.542366622747355,0.9093784688692045
79.66091589037876,21.534561663907343,0.43585603076089036
79.67320775465186,21.551047933219223,0.7957578708431343
79.67691621306051,21.57060166773232,0.6767638068196904
79.68661598207909,21.546176028088265,0.8976058353465681
79.6702661487048,21.546000521822098,0.8362595468326925
79.7123952614015,21.57432105413962,0.3672812613347406
79.70229466796388,21.554571124750435,0.5503771355811724
79.66511202865358,21.553971465243844,0.6647051400274024
79.6990055470684,21.535714593512523,0.685729069369905
79.69921938858434,21.556463364870226,0.7149936832871799
79.71737327041862,21.554554628045043,0.29761535531130634
79.66018125228136,21.54381108822051,0.4694148037306739
79.67487594698835,21.57944173395395,0.6077287814539618
79.71566748876252,21.572913457896885,0.2593294769477734
79.71592803492389,21.56497517740461,0.34269030414942225
79.70323518516224,21.55224073530478,0.721867052952369
79.70594579926285,21.547723588113676,0.5752030603896154
79.66548897747577,21.531093843713393,0.48000513613250007
79.6908325500867,21.538344248440875,0.7466223588621429
79.67389497947734,21.566437647989392,0.6741034945860139
79.67087308261681,21.54722493723625,0.7540831935438084
79.7086181979474,21.57293617099417,0.5473680680958901
79.66810228820083,21.52887466818073,0.5113760487528357
79.68811909821979,21.550500825760817,0.8802408419699317
79.71631469437516,21.558817941041276,0.3107567449480282
79.67114992333391,21.551010907378476,0.7375528868137065
79.7186796054243,21.573353613495097,0.41288031366676875
79.71965727914566,21.579373796909746,0.22789163310506427
79.69333702928094,21.52695007950048,0.6127154783059752
79.67020856441063,21.527797294244614,0.4766143047210376
79.67896629327645,21.527819446813606,0.5134929538277491
79.68546956996059,21.56087062576423,0.7704318594890065
79.67855945346149,21.542360565729748,0.8684461762145776
79.67683813479259,21.563998879675953,0.5911655089708714
79.71833378255297,21.54432828837322,0.5429871902441277
79.66920188964494,21.55765640327992,0.6265388512368985
79.703999674523,21.56619148034073,0.41857168747943285
79.66002461736635,21.552892954639294,0.5101987118433198
79.69577096016414,21.552370215427,0.6521918383304479
79.71495658023724,21.525294059517137,0.25150226018660415
79.67727604564558,21.544646904574567,0.9114485870232247
79.67113155851546,21.552746629193496,0.7625302305471278
79.6991007876927,21.547718849539983,0.6774895498796092
79.70275608443791,21.574046920011305,0.597440036086282
79.70128183113712,21.574391837927166,0.43194478993333063
79.67915901280128,21.569315042835324,0.5363007874966207
79.67513214412956,21.542517884522386,0.7262512199035134
79.71735512799772,21.56303794910125,0.3204536669098571
79.7153979704962,21.543717307664174,0.4531356722474555
79.68743899659357,21.533955615938545,0.6608878377071085
79.71077163196927,21.54057415861305,0.5131291289083573
79.68713940865806,21.524257877997133,0.6256526739050133
79.68546334108434,21.539906650540278,0.8852660366076419
79.66940577685595,21.54764453303567,0.8127804605470865
79.68558436338951,21.577328853686847,0.42352592367871017
79.69224501631598,21.538804635173175,0.6336097691246216
79.66135025964572,21.57414721235233,0.45976805163041035
79.68664678031053,21.53373149654941,0.6330808015330762
79.70688137310371,21.531458133865556,0.3764767366322478
79.70080276338246,21.55113972738593,0.6907715658325596
79.69810941933183,21.560350682157843,0.613182850478269
79.71457332570623,21.522659935048136,0.4386873733933229
79.66108192058951,21.533263951902832,0.48846902863978814
79.69342285517153,21.54734101999008,0.9296766494741028
79.70724093090458,21.53986026015899,0.6344583189128725
79.69248012296207,21.562757264760897,0.5659504513106206
79.67943373315482,21.55066963576248,0.8431474159579462
79.66817503390551,21.529621546336234,0.6050636497549923
79.71325378430898,21.573667922758904,0.43627680450400497
79.68824574354325,21.537574340529,0.7649506656825138
79.71268691181913,21.563867866537866,0.4409703376981108
79.695151127346,21.566794946746324,0.581944466600927
79.7004515269969,21.577789462015364,0.3701079265576014
79.70825566926271,21.549910447991444,0.6986636338697161
79.699549332676,21.556950130927866,0.6196762900293525
79.68388329044073,21.54009257760877,0.676013621589034
79.69081800303572,21.56069075760472,0.6377083368255213
79.70818273148055,21.547803009151977,0.6734139898541875
79.68241901778238,21.546259141883464,0.8724091994109626
79.6832872874061,21.571328051746963,0.6924937728110494
79.66574140696348,21.523010130609922,0.5742177583621558
79.71487506611331,21.572917745669912,0.46672581043775363
79.66546217889672,21.57112419026971,0.5325347007452597
79.69889255064692,21.550381975213707,0.6162083082850802
79.68479166872817,21.549412171252335,0.7419658020393003
79.68433716341532,21.54170844208213,0.8426942116292264
79.70077311019436,21.5796504275009,0.37674128593556566
79.66402562395778,21.52667015996523,0.5265916488800997
79.69562234697709,21.555412914137715,0.7370067218901366
79.70632190715834,21.560900895406743,0.5789403841053644
79.70969276547319,21.576059800493017,0.24770789315243083
79.67023182336362,21.566812209811403,0.47752530657598313
79.71384514300469,21.558630832168692,0.5248435373194594
79.69936876551084,21.52700873900873,0.44411298087680917
79.71291128804924,21.54242401100989,0.5299975018197051
79.68911684302661,21.52833049855288,0.6457615258644758
79.69252200070584,21.57287276394793,0.6988025039048982
79.71514229662172,21.564977269333816,0.5130872746786868
79.71399457260128,21.565452207207834,0.395933909751012
79.68688965240214,21.559135391066413,0.8140350461214548
79.67646475789813,21.550422612216202,0.7091350193631436
79.68359022607385,21.52899826356781,0.6233402394264749
79.68326585971178,21.5397816932023,0.8746093483323183
79.67721201249897,21.528214947548612,0.669286669006639
79.67611477625998,21.563494788571138,0.7052165505038279
79.71166377618879,21.52961372656132,0.33536545269072715
79.66419171524107,21.5621268130103,0.6937605099615959
79.70065667092598,21.561535323375754,0.5526900180612005
79.67036920308739,21.547558268739476,0.8584617050962035
79.68067035360365,21.52811371924708,0.6749309099363832
79.66369258204809,21.53888804956804,0.5890655375624965
79.67619841821133,21.539205586544533,0.6368499721526536
79.70610526426704,21.562023107988598,0.46250185637233543
79.71310091947284,21.526824581164824,0.5162434189327734
79.67329162911413,21.569744118772963,0.6962079515211043
79.68781287035553,21.565660437411154,0.7110964761267984
79.68821944287623,21.531178415090455,0.6695252396694431
79.71241451834558,21.563149862906734,0.49756352338313736
79.70576794317255,21.560110790888068,0.551689031815026
79.69078463310208,21.564887248006656,0.7265266859792403
79.7002448320283,21.53133571332692,0.5210734766112568
79.71084130323456,21.529455419329388,0.5415138878929902
79.66057233724153,21.534189039155365,0.6063041852874342
79.684173401863,21.54195230218894,0.7716510579298714
79.71443459003662,21.567619898862148,0.5040395873327533
79.70441878185063,21.564275436248728,0.5419778562305928
79.69257048246004,21.57552709553671,0.4178285446434491
79.6917786716221,21.523517773545915,0.4179641539571074
79.68086620585626,21.52069337686085,0.5832177502669718
79.6912312320185,21.561948329782048,0.8286164596851003
79.6993229919678,21.536757249747648,0.7397389695632846
79.68510178230572,21.540044733732028,0.8510556229340331
79.70284918878353,21.552808121554868,0.5383884860045027
79.71167393363562,21.526144787387608,0.2860371490249849
79.66928109089109,21.558561664992883,0.655509835479884
79.68709282136905,21.539508846773867,0.8986122217226538
79.6844812054771,21.55796290745806,0.9373864977647893
79.70124788824299,21.5700404147844,0.44359168719758535
79.67499204791547,21.530266680000246,0.7305425613441285
79.69841505489714,21.57585238557487,0.4972454012816494
79.71264935450388,21.551841288463745,0.35452546932944107
79.68508789598762,21.575375665910435,0.5553478314775802
79.71466094199876,21.532463804932107,0.5099932926932464
79.71958982433601,21.55627375987625,0.33007967690369394
79.66636552299687,21.544233227039417,0.8169763774910258
79.67398319127909,21.566453331469358,0.5747088374570783
79.71702278508893,21.556354536592796,0.2993282870213162
79.71749966118888,21.5496709274175,0.32890615102171916
79.6658624365232,21.57477912438586,0.5780629686475978
79.66089991002262,21.5426270238503,0.5819180670456471
79.66966600139538,21.53319881229389,0.7357149917099466
79.71976076700294,21.556486071211125,0.4042967208857935
79.67079997699663,21.557441706230367,0.7240988771505096
79.69015285640332,21.546345677294312,0.9082043693013808
79.71090506358583,21.54919660262136,0.5006820561455485
79.66122409664129,21.57757320485799,0.503250746758787
79.69626933893551,21.563961141483805,0.5271437614714563
79.67662152693218,21.526636105088954,0.6460587714906008
79.71174009498638,21.532727804252236,0.5132815696757453
79.67700766895584,21.57853459806613,0.6071505252413228
79.70120534321691,21.56358793322761,0.5106074634920515
79.70045317794684,21.57490270756868,0.5026247243289927
79.67328961293157,21.53823168783932,0.7207650997406814
79.66208795199209,21.564512011605196,0.5175847662380904
79.68455497442712,21.56284016251141,0.6213653029820211
79.67735158911795,21.537681399126363,0.6560735528091625
79.70853866497681,21.55304897952704,0.6559442967221865
79.70802185130732,21.557644906676217,0.6192235287066086
79.68742143713156,21.548867908649648,0.8024822088969792
79.6963907335194,21.56963072239948,0.6706545408966813
79.69625557095921,21.56997214250788,0.44287680538023244
79.70962948890566,21.571036032898093,0.46533590132707725
79.6855001448474,21.56820541414589,0.7671600437689303
79.67652680078743,21.549285008631827,0.9276253177086674
79.67590209508843,21.54288629788894,0.7645060028075408
79.69217153675693,21.56988257702286,0.674429338994476
79.68694889216393,21.549412087513375,0.8181029171701114
79.6864072462591,21.53478228391768,0.8408484013000225
79.66546824034538,21.550440611939333,0.700756553557867
79.70311622444142,21.528510989315155,0.5950187252602279
79.67282420127891,21.561497769435928,0.5833758036805758
79.67181721781252,21.540155276897433,0.7707397791091117
79.68476549921664,21.535639527906845,0.7697424923410354
79.67366670049707,21.57739052477408,0.5243838529182208
79.69503149603848,21.566612859745497,0.6837984461498975
79.68228780036007,21.567224170163435,0.8003687027398954
79.68693470335556,21.55742331815675,0.8823357878366774
79.69223015929624,21.570350368630617,0.5094023471973578
79.6722121313489,21.565549748869802,0.7502503913856398
79.66934509737193,21.555926422248017,0.610366616747757
79.71282531417242,21.5776674641111,0.3922295130421343
79.68602342216988,21.531495696981064,0.8073516126870807
79.68472561657795,21.576602783139684,0.4042360578197951
79.66213672901637,21.54408628971993,0.7368665286091318
79.68987857815524,21.55170393900409,0.9057162950630451
